District,Estimate; SEX AND AGE - Total population,Percent; SEX AND AGE - Total population,Estimate; SEX AND AGE - Male,Percent; SEX AND AGE - Male,Estimate; SEX AND AGE - Female,Percent; SEX AND AGE - Female,Estimate; SEX AND AGE - Under 5 years,Percent; SEX AND AGE - Under 5 years,Estimate; SEX AND AGE - 5 to 9 years,Percent; SEX AND AGE - 5 to 9 years,Estimate; SEX AND AGE - 10 to 14 years,Percent; SEX AND AGE - 10 to 14 years,Estimate; SEX AND AGE - 15 to 19 years,Percent; SEX AND AGE - 15 to 19 years,Estimate; SEX AND AGE - 20 to 24 years,Percent; SEX AND AGE - 20 to 24 years,Estimate; SEX AND AGE - 25 to 34 years,Percent; SEX AND AGE - 25 to 34 years,Estimate; SEX AND AGE - 35 to 44 years,Percent; SEX AND AGE - 35 to 44 years,Estimate; SEX AND AGE - 45 to 54 years,Percent; SEX AND AGE - 45 to 54 years,Estimate; SEX AND AGE - 55 to 59 years,Percent; SEX AND AGE - 55 to 59 years,Estimate; SEX AND AGE - 60 to 64 years,Percent; SEX AND AGE - 60 to 64 years,Estimate; SEX AND AGE - 65 to 74 years,Percent; SEX AND AGE - 65 to 74 years,Estimate; SEX AND AGE - 75 to 84 years,Percent; SEX AND AGE - 75 to 84 years,Estimate; SEX AND AGE - 85 years and over,Percent; SEX AND AGE - 85 years and over,Estimate; SEX AND AGE - Median age (years),Estimate; SEX AND AGE - 18 years and over,Percent; SEX AND AGE - 18 years and over,Estimate; SEX AND AGE - 21 years and over,Percent; SEX AND AGE - 21 years and over,Estimate; SEX AND AGE - 62 years and over,Percent; SEX AND AGE - 62 years and over,Estimate; SEX AND AGE - 65 years and over,Percent; SEX AND AGE - 65 years and over,Estimate; SEX AND AGE - 18 years and over.1,Percent; SEX AND AGE - 18 years and over.1,Estimate; SEX AND AGE - Male.1,Percent; SEX AND AGE - Male.1,Estimate; SEX AND AGE - Female.1,Percent; SEX AND AGE - Female.1,Estimate; SEX AND AGE - 65 years and over.1,Percent; SEX AND AGE - 65 years and over.1,Estimate; SEX AND AGE - Male.2,Percent; SEX AND AGE - Male.2,Estimate; SEX AND AGE - Female.2,Percent; SEX AND AGE - Female.2,Estimate; RACE - Total population,Percent; RACE - Total population,Estimate; RACE - One race,Percent; RACE - One race,Estimate; RACE - Two or more races,Percent; RACE - Two or more races,Estimate; RACE - One race.1,Percent; RACE - One race.1,Estimate; RACE - One race - White,Percent; RACE - One race - White,Estimate; RACE - One race - Black or African American,Percent; RACE - One race - Black or African American,Estimate; RACE - One race - American Indian and Alaska Native,Percent; RACE - One race - American Indian and Alaska Native,Estimate; RACE - One race - Asian,Percent; RACE - One race - Asian,Estimate; RACE - One race - Asian - Asian Indian,Percent; RACE - One race - Asian - Asian Indian,Estimate; RACE - One race - Asian - Chinese,Percent; RACE - One race - Asian - Chinese,Estimate; RACE - One race - Asian - Filipino,Percent; RACE - One race - Asian - Filipino,Estimate; RACE - One race - Asian - Japanese,Percent; RACE - One race - Asian - Japanese,Estimate; RACE - One race - Asian - Korean,Percent; RACE - One race - Asian - Korean,Estimate; RACE - One race - Asian - Vietnamese,Percent; RACE - One race - Asian - Vietnamese,Estimate; RACE - One race - Asian - Other Asian,Percent; RACE - One race - Asian - Other Asian,Estimate; RACE - One race - Some other race,Percent; RACE - One race - Some other race,Estimate; RACE - Two or more races.1,Percent; RACE - Two or more races.1,Estimate; RACE - Two or more races - White and Black or African American,Percent; RACE - Two or more races - White and Black or African American,Estimate; RACE - Two or more races - White and American Indian and Alaska Native,Percent; RACE - Two or more races - White and American Indian and Alaska Native,Estimate; RACE - Two or more races - White and Asian,Percent; RACE - Two or more races - White and Asian,Estimate; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Percent; RACE - Two or more races - Black or African American and American Indian and Alaska Native,Estimate; RACE - Race alone or in combination with one or more other races - Total population,Percent; RACE - Race alone or in combination with one or more other races - Total population,Estimate; RACE - White,Percent; RACE - White,Estimate; RACE - Black or African American,Percent; RACE - Black or African American,Estimate; RACE - American Indian and Alaska Native,Percent; RACE - American Indian and Alaska Native,Estimate; RACE - Asian,Percent; RACE - Asian,Estimate; RACE - Native Hawaiian and Other Pacific Islander,Percent; RACE - Native Hawaiian and Other Pacific Islander,Estimate; RACE - Some other race,Percent; RACE - Some other race,Estimate; HISPANIC OR LATINO AND RACE - Total population,Percent; HISPANIC OR LATINO AND RACE - Total population,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race),Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Mexican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Puerto Rican,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Cuban,Estimate; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Hispanic or Latino (of any race) - Other Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - White alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Black or African American alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - American Indian and Alaska Native alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Asian alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Some other race alone,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races,Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Estimate; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races","Percent; HISPANIC OR LATINO AND RACE - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Estimate; HISPANIC OR LATINO AND RACE - Total housing units,Estimate; Total:,"Estimate; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more",Amount,sex,party,vote_count,vote_percent,female_dem
93,41659.0,41659.0,19922.0,47.8,21737.0,52.2,2134.5,5.1,2066.5,4.95,1553.0,3.7,2997.0,7.25,5685.0,13.7,10398.0,24.9,5166.0,12.4,4473.0,10.75,1541.0,3.7,1549.0,3.7,1865.0,4.45,1480.5,3.55,750.5,1.8,30.2,34917.5,83.85,31716.5,76.1,5051.5,12.1,4096.0,9.85,34917.5,34917.5,16471.0,47.15,18446.5,52.85,4096.0,4096.0,1655.0,40.35,2441.0,59.65,41659.0,41659.0,40490.0,97.2,1169.0,2.8,40490.0,97.2,29943.0,71.85,4976.5,11.95,184.5,0.45,4034.0,9.7,897.5,2.15,1248.5,3.05,39.5,0.1,87.5,0.25,282.0,0.65,188.5,0.45,1290.5,3.1,1344.5,3.25,1169.0,2.8,497.0,1.15,86.5,0.2,334.5,0.8,30.0,0.1,41659.0,41659.0,31019.0,74.45,5554.0,13.3,320.0,0.75,4433.0,10.65,25.5,0.1,1495.5,3.6,41659.0,41659.0,3540.5,8.5,341.0,0.8,675.5,1.65,186.0,0.45,2338.0,5.65,38118.5,91.5,28129.5,67.5,4782.5,11.45,32.5,0.05,4034.0,9.7,219.5,0.5,913.0,2.15,9.5,0.0,903.5,2.15,16958.0,15949.0,1409.0,685.5,585.0,588.5,813.5,512.0,648.0,554.5,621.5,1425.5,1370.0,2344.0,1867.5,958.5,959.5,606.5,46506.42,0,1.0,13842.0,83.9,0
94,39635.0,39635.0,18838.0,47.55,20797.0,52.45,2160.5,5.45,1775.5,4.5,1699.5,4.25,2080.0,5.25,2925.0,7.35,7129.0,18.0,5408.5,13.65,5906.0,14.9,2572.5,6.5,1953.0,4.95,2519.5,6.35,2417.0,6.1,1089.0,2.75,38.7,32776.5,82.7,31381.5,79.2,7025.0,17.75,6025.5,15.2,32776.5,32776.5,15326.5,46.75,17450.0,53.25,6025.5,6025.5,2280.5,37.85,3745.0,62.15,39635.0,39635.0,38513.0,97.15,1122.0,2.85,38513.0,97.15,29285.0,73.95,4296.0,10.8,43.5,0.1,4217.0,10.6,524.0,1.35,1827.0,4.6,49.5,0.1,71.0,0.2,191.5,0.5,770.0,2.0,784.0,1.95,659.0,1.65,1122.0,2.85,479.0,1.2,212.0,0.5,129.5,0.3,16.0,0.0,39635.0,39635.0,30283.0,76.45,4918.5,12.35,279.0,0.7,4488.5,11.3,45.5,0.1,795.0,2.05,39635.0,39635.0,2873.0,7.25,107.0,0.3,734.5,1.85,147.5,0.35,1884.0,4.75,36762.0,92.75,27157.5,68.55,4128.0,10.4,43.5,0.1,4217.0,10.6,293.0,0.75,910.5,2.3,28.5,0.1,882.0,2.25,16257.0,15661.5,902.0,633.5,496.5,815.0,488.5,735.0,569.5,490.0,646.0,1254.0,1687.5,2194.5,1654.5,1266.0,1320.0,509.0,29678.25,0,1.0,14305.0,98.6,0
95,40752.0,40752.0,20548.5,50.45,20203.5,49.55,2205.0,5.4,2727.5,6.65,2580.0,6.3,3035.5,7.45,2245.0,5.5,5021.5,12.35,5663.5,13.9,6990.5,17.15,3003.0,7.35,2500.5,6.15,2557.0,6.3,1583.5,3.9,639.5,1.55,40.15,31083.5,76.3,29809.5,73.15,6190.0,15.2,4780.0,11.75,31083.5,31083.5,15405.5,49.55,15678.0,50.45,4780.0,4780.0,2056.5,43.05,2723.5,56.95,40752.0,40752.0,40184.0,98.6,568.0,1.4,40184.0,98.6,37451.5,91.9,726.5,1.8,13.5,0.0,1402.5,3.45,352.5,0.9,243.0,0.6,97.5,0.2,33.5,0.05,204.5,0.5,110.0,0.25,361.5,0.9,590.0,1.45,568.0,1.4,47.5,0.1,92.5,0.2,204.0,0.5,0.0,0.0,40752.0,40752.0,37910.0,93.05,774.0,1.9,106.0,0.3,1716.0,4.2,0.0,0.0,814.0,2.0,40752.0,40752.0,1684.5,4.15,4.5,0.0,857.5,2.1,0.0,0.0,822.5,2.05,39067.5,95.85,36682.5,90.05,598.5,1.45,13.5,0.0,1402.5,3.45,0.0,0.0,370.5,0.9,109.5,0.3,261.0,0.65,15686.5,14993.0,432.0,455.0,484.0,475.5,612.0,499.5,411.0,555.5,467.0,1027.5,1760.0,2380.5,1889.0,1259.5,1310.5,974.5,1100.0,1,1.0,12076.0,58.6,1
96,42356.0,42356.0,22363.0,52.8,19993.0,47.2,2024.5,4.75,2928.0,6.95,2929.5,6.9,3108.5,7.35,1784.0,4.2,4119.5,9.7,6587.0,15.55,8433.5,19.9,3277.5,7.7,2535.5,6.0,2831.5,6.7,1333.5,3.15,463.5,1.1,41.6,32179.5,76.0,30860.5,72.85,6059.0,14.3,4628.5,10.9,32179.5,32179.5,17263.5,53.65,14916.0,46.35,4628.5,4628.5,2090.0,45.15,2538.5,54.85,42356.0,42356.0,41254.5,97.4,1101.5,2.6,41254.5,97.4,35532.0,83.9,1550.0,3.65,88.0,0.2,3273.5,7.75,1065.5,2.5,1336.5,3.15,70.5,0.2,185.5,0.45,299.5,0.7,48.5,0.15,267.5,0.65,811.0,1.9,1101.5,2.6,313.0,0.75,66.5,0.15,498.5,1.2,12.0,0.0,42356.0,42356.0,36580.0,86.35,1938.5,4.55,181.0,0.4,3829.5,9.1,45.0,0.1,947.5,2.25,42356.0,42356.0,1867.0,4.4,271.5,0.65,821.5,1.95,62.0,0.1,712.0,1.7,40489.0,95.6,34686.5,81.85,1495.5,3.5,75.5,0.2,3244.5,7.7,52.5,0.1,934.5,2.2,11.0,0.05,923.5,2.2,15473.5,14589.5,351.0,470.5,295.5,447.5,423.5,405.0,427.0,399.0,430.0,766.5,1102.0,1828.0,1923.5,1230.5,1772.5,2317.5,60034.05,1,1.0,16701.0,99.2,1
97,41135.5,41135.5,20060.0,48.75,21075.5,51.25,2234.5,5.4,1745.0,4.25,2290.0,5.55,2334.5,5.65,2348.5,5.7,3830.5,9.3,4068.0,9.85,6580.5,16.0,3301.5,8.05,2987.5,7.3,4912.5,11.9,3457.0,8.4,1045.5,2.55,47.6,33278.0,80.9,31970.0,77.75,11261.5,27.4,9415.0,22.85,33278.0,33278.0,15718.5,47.2,17559.5,52.8,9415.0,9415.0,4211.0,44.75,5204.0,55.25,41135.5,41135.5,39855.0,96.9,1280.5,3.1,39855.0,96.9,37483.5,91.1,1042.5,2.55,187.0,0.45,538.5,1.3,8.0,0.0,152.0,0.4,129.0,0.3,48.0,0.1,46.0,0.15,54.0,0.1,101.5,0.25,599.5,1.45,1280.5,3.1,430.5,1.05,396.5,1.0,246.5,0.6,37.0,0.1,41135.5,41135.5,38648.5,93.95,1584.5,3.85,637.5,1.55,809.5,1.95,11.5,0.0,741.5,1.8,41135.5,41135.5,635.0,1.55,135.0,0.3,221.5,0.55,16.5,0.05,262.0,0.65,40500.5,98.45,37126.5,90.25,1031.0,2.5,187.0,0.45,538.5,1.3,531.5,1.3,1082.0,2.65,110.0,0.25,972.0,2.4,27276.5,17553.5,708.0,709.0,841.5,733.5,538.5,776.0,970.0,978.5,820.0,1444.5,1926.0,2715.0,1695.0,913.5,913.0,871.5,11891.63,0,0.0,17724.0,99.1,0
98,40353.5,40353.5,18790.5,46.55,21563.0,53.45,2428.5,6.0,2376.0,5.85,2119.0,5.25,2412.5,5.95,2419.5,6.0,5022.0,12.4,4869.0,12.1,6139.0,15.2,2994.5,7.45,2525.5,6.25,3335.0,8.25,2530.5,6.3,1182.5,2.9,42.0,31794.0,78.8,30518.0,75.6,8512.5,21.05,7048.0,17.45,31794.0,31794.0,14611.5,45.95,17182.5,54.05,7048.0,7048.0,2716.5,38.5,4331.5,61.5,40353.5,40353.5,38979.0,96.6,1374.5,3.4,38979.0,96.6,35878.0,88.9,2204.0,5.45,61.5,0.15,471.5,1.15,102.5,0.25,60.5,0.15,59.5,0.15,27.5,0.1,49.0,0.1,37.0,0.1,135.5,0.35,352.5,0.85,1374.5,3.4,539.5,1.3,187.5,0.45,209.0,0.5,35.5,0.1,40353.5,40353.5,37045.0,91.8,3010.5,7.5,368.5,0.9,767.0,1.9,100.5,0.25,585.0,1.45,40353.5,40353.5,2026.5,5.05,129.5,0.35,1110.0,2.75,56.5,0.15,730.5,1.85,38327.0,94.95,34607.5,85.75,2181.5,5.4,38.0,0.1,471.5,1.15,30.0,0.05,987.0,2.45,18.5,0.05,968.5,2.4,19795.0,18032.5,1740.5,1648.5,1186.5,1039.5,1096.5,1100.0,820.0,792.5,614.5,1652.0,2070.5,1735.0,1102.0,584.0,459.5,391.0,33684.14,1,1.0,1940.0,32.8,1
98,40353.5,40353.5,18790.5,46.55,21563.0,53.45,2428.5,6.0,2376.0,5.85,2119.0,5.25,2412.5,5.95,2419.5,6.0,5022.0,12.4,4869.0,12.1,6139.0,15.2,2994.5,7.45,2525.5,6.25,3335.0,8.25,2530.5,6.3,1182.5,2.9,42.0,31794.0,78.8,30518.0,75.6,8512.5,21.05,7048.0,17.45,31794.0,31794.0,14611.5,45.95,17182.5,54.05,7048.0,7048.0,2716.5,38.5,4331.5,61.5,40353.5,40353.5,38979.0,96.6,1374.5,3.4,38979.0,96.6,35878.0,88.9,2204.0,5.45,61.5,0.15,471.5,1.15,102.5,0.25,60.5,0.15,59.5,0.15,27.5,0.1,49.0,0.1,37.0,0.1,135.5,0.35,352.5,0.85,1374.5,3.4,539.5,1.3,187.5,0.45,209.0,0.5,35.5,0.1,40353.5,40353.5,37045.0,91.8,3010.5,7.5,368.5,0.9,767.0,1.9,100.5,0.25,585.0,1.45,40353.5,40353.5,2026.5,5.05,129.5,0.35,1110.0,2.75,56.5,0.15,730.5,1.85,38327.0,94.95,34607.5,85.75,2181.5,5.4,38.0,0.1,471.5,1.15,30.0,0.05,987.0,2.45,18.5,0.05,968.5,2.4,19795.0,18032.5,1740.5,1648.5,1186.5,1039.5,1096.5,1100.0,820.0,792.5,614.5,1652.0,2070.5,1735.0,1102.0,584.0,459.5,391.0,33684.14,1,1.0,14419.0,100.0,1
99,39980.0,39980.0,19184.0,48.0,20796.0,52.0,2341.5,5.85,2123.0,5.35,2466.0,6.2,2558.5,6.4,2362.5,5.9,5218.5,13.05,5513.5,13.8,6387.0,16.0,2511.0,6.25,2737.0,6.8,2961.0,7.45,2019.5,5.05,781.0,1.95,40.9,31522.5,78.8,29719.0,74.3,7124.0,17.8,5761.5,14.45,31522.5,31522.5,15088.5,47.9,16434.0,52.1,5761.5,5761.5,2589.0,44.95,3172.5,55.05,39980.0,39980.0,39222.5,98.1,757.5,1.9,39222.5,98.1,35938.5,89.85,1866.0,4.65,185.0,0.45,453.5,1.15,29.0,0.05,93.0,0.25,84.5,0.2,14.5,0.0,78.0,0.2,10.0,0.0,144.5,0.35,779.5,1.95,757.5,1.9,309.0,0.8,130.5,0.35,28.0,0.1,2.0,0.0,39980.0,39980.0,36480.5,91.2,2371.5,5.95,340.0,0.85,492.5,1.2,49.0,0.1,1021.0,2.6,39980.0,39980.0,2263.0,5.65,155.0,0.4,1711.0,4.3,8.5,0.0,388.5,0.95,37717.0,94.35,34379.0,85.95,1658.0,4.15,66.0,0.15,453.5,1.15,521.0,1.3,639.5,1.6,200.5,0.5,439.0,1.1,16932.5,15500.0,859.0,1047.0,651.0,805.0,738.5,910.0,669.5,717.0,714.0,1487.0,1507.0,2047.0,1457.5,786.5,716.5,387.5,23138.91,1,0.0,9434.0,56.4,0
100,41749.5,41749.5,20263.5,48.55,21486.0,51.45,3071.5,7.35,2574.5,6.2,2534.0,6.1,2527.0,6.05,2429.5,5.85,6782.5,16.25,5786.5,13.85,6258.5,15.0,2561.5,6.15,2191.5,5.2,2000.5,4.8,1714.5,4.1,1317.5,3.2,36.75,31949.5,76.5,30595.0,73.25,6406.5,15.35,5032.5,12.05,31949.5,31949.5,15290.0,47.85,16659.5,52.15,5032.5,5032.5,1932.0,38.4,3100.5,61.6,41749.5,41749.5,40774.0,97.65,975.5,2.35,40774.0,97.65,33602.0,80.45,1306.5,3.15,205.0,0.5,649.5,1.55,16.5,0.0,174.0,0.45,0.0,0.0,11.0,0.0,149.5,0.35,81.0,0.2,217.5,0.5,5011.0,12.0,975.5,2.35,416.5,1.0,99.5,0.25,43.5,0.1,1.0,0.0,41749.5,41749.5,34295.5,82.15,1976.0,4.75,315.0,0.75,817.0,1.95,44.0,0.1,5341.0,12.75,41749.5,41749.5,7736.5,18.5,540.5,1.3,2732.5,6.55,324.0,0.8,4139.5,9.9,34013.0,81.5,31068.5,74.45,1163.5,2.8,167.0,0.4,608.0,1.45,407.0,0.95,599.0,1.45,62.5,0.15,536.5,1.3,17641.5,16488.0,1269.0,1142.0,663.0,973.5,582.5,835.0,741.5,756.0,532.5,1472.5,1502.5,2237.0,1520.5,898.0,831.0,531.5,12051.32,0,1.0,14394.0,99.6,0
101,40288.0,40288.0,19536.5,48.5,20751.5,51.5,1757.0,4.4,2343.0,5.85,2782.0,6.9,2501.5,6.2,2255.5,5.6,4071.5,10.1,5506.5,13.65,6885.0,17.1,2953.0,7.35,2707.5,6.75,3054.0,7.6,2233.0,5.55,1238.5,3.1,43.65,31782.5,78.9,30459.5,75.6,8140.5,20.2,6525.5,16.2,31782.5,31782.5,15169.0,47.75,16613.5,52.25,6525.5,6525.5,2724.5,41.75,3801.0,58.25,40288.0,40288.0,40015.0,99.35,273.0,0.65,40015.0,99.35,38318.5,95.1,549.5,1.35,199.5,0.5,486.0,1.25,197.5,0.5,20.0,0.05,29.0,0.1,7.5,0.0,182.0,0.45,24.5,0.05,25.5,0.1,461.5,1.15,273.0,0.65,74.5,0.2,95.0,0.25,43.0,0.1,21.0,0.05,40288.0,40288.0,38570.5,95.75,658.5,1.65,329.0,0.85,542.5,1.35,0.0,0.0,487.5,1.25,40288.0,40288.0,1263.5,3.15,67.5,0.15,898.5,2.25,8.5,0.0,289.0,0.7,39024.5,96.85,37538.0,93.15,470.0,1.15,188.5,0.5,486.0,1.25,83.5,0.2,258.5,0.65,11.5,0.0,247.0,0.65,16812.5,16040.0,676.0,606.0,757.5,562.5,647.5,643.0,686.0,582.0,687.5,1229.5,1826.5,2754.0,1822.5,1200.0,937.5,422.0,8070.32,0,0.0,11674.0,61.1,0
102,43525.0,43525.0,20688.0,47.55,22837.0,52.45,1257.0,2.85,1212.5,2.75,1247.0,2.85,10470.0,24.1,13153.5,30.2,3311.5,7.6,2816.5,6.45,3210.0,7.4,1840.5,4.2,1683.0,3.85,1695.5,3.9,1084.0,2.5,544.0,1.25,21.6,38675.5,88.85,24279.5,55.8,4309.0,9.9,3323.5,7.65,38675.5,38675.5,18433.0,47.7,20242.5,52.3,3323.5,3323.5,1429.0,43.05,1894.5,56.95,43525.0,43525.0,42330.0,97.25,1195.0,2.75,42330.0,97.25,35710.5,82.0,1886.5,4.35,91.5,0.2,4249.0,9.75,1116.5,2.55,1592.0,3.65,118.0,0.3,189.5,0.45,487.5,1.15,199.5,0.45,546.0,1.25,388.0,0.9,1195.0,2.75,333.5,0.75,92.5,0.2,299.5,0.65,8.5,0.0,43525.0,43525.0,36650.0,84.2,2465.5,5.65,259.0,0.55,4629.0,10.65,23.5,0.05,748.0,1.7,43525.0,43525.0,2786.5,6.4,443.5,1.0,1037.0,2.4,117.5,0.25,1188.5,2.75,40738.5,93.6,33525.0,77.0,1865.0,4.3,80.0,0.2,4249.0,9.75,77.0,0.2,938.0,2.2,179.5,0.4,758.5,1.75,11649.0,11015.0,900.5,816.5,512.5,527.0,506.5,627.0,316.0,455.0,255.0,657.5,925.5,1274.5,1008.0,826.0,721.5,686.0,11854.66,1,1.0,15365.0,99.0,1
103,40497.0,40497.0,20164.5,49.75,20332.5,50.25,2691.0,6.65,2690.0,6.65,2623.0,6.45,2314.0,5.7,1476.0,3.65,3932.5,9.75,6941.5,17.15,7134.5,17.6,2761.5,6.8,2508.5,6.2,3024.5,7.45,1799.0,4.45,601.0,1.5,41.9,30797.5,76.05,29864.0,73.75,7001.0,17.3,5424.5,13.4,30797.5,30797.5,15000.0,48.7,15797.5,51.3,5424.5,5424.5,2514.0,46.35,2910.5,53.65,40497.0,40497.0,39069.5,96.45,1427.5,3.55,39069.5,96.45,37529.0,92.65,209.5,0.55,26.0,0.1,1006.5,2.5,265.5,0.7,482.5,1.15,38.5,0.1,59.0,0.15,104.0,0.25,0.0,0.0,57.0,0.15,298.5,0.75,1427.5,3.55,907.0,2.2,112.5,0.3,313.0,0.8,7.0,0.0,40497.0,40497.0,38949.5,96.2,1154.5,2.85,176.5,0.45,1337.5,3.3,0.0,0.0,355.5,0.85,40497.0,40497.0,1487.0,3.7,312.0,0.75,364.5,0.9,37.5,0.1,773.0,1.9,39010.0,96.3,36597.0,90.35,189.0,0.45,13.5,0.0,1006.5,2.5,255.0,0.65,949.0,2.35,12.5,0.0,936.5,2.3,16661.5,15941.0,618.0,589.0,476.0,589.5,569.5,485.0,551.5,556.5,364.0,862.0,1394.0,2278.0,1875.5,1440.0,1734.5,1558.0,6720.05,1,1.0,14074.0,64.1,1
104,41467.0,41467.0,19418.5,46.8,22048.5,53.2,2182.5,5.25,2499.5,6.05,2113.0,5.1,2102.0,5.1,2255.0,5.45,6271.5,15.1,6220.0,15.0,6622.5,16.0,2474.0,6.0,2066.5,4.95,3070.0,7.4,2519.5,6.05,1071.0,2.6,39.75,33193.5,80.05,32106.5,77.45,7817.0,18.85,6660.5,16.05,33193.5,33193.5,15247.0,45.9,17946.5,54.1,6660.5,6660.5,2498.0,37.55,4162.5,62.45,41467.0,41467.0,40871.5,98.55,595.5,1.45,40871.5,98.55,32955.0,79.5,2416.0,5.8,107.5,0.25,4892.0,11.8,1310.0,3.15,1805.0,4.35,81.0,0.2,111.5,0.3,28.0,0.1,1460.5,3.5,96.0,0.25,501.0,1.2,595.5,1.45,77.5,0.2,102.5,0.25,210.0,0.5,46.5,0.1,41467.0,41467.0,33387.5,80.5,2567.5,6.2,266.5,0.65,5215.5,12.6,65.0,0.2,585.0,1.4,41467.0,41467.0,1479.5,3.55,98.0,0.25,476.5,1.15,29.0,0.05,876.0,2.15,39987.5,96.45,32144.0,77.5,2154.0,5.2,107.5,0.25,4892.0,11.8,112.0,0.25,578.0,1.4,84.0,0.2,494.0,1.2,18025.5,17525.0,1114.0,1093.0,888.0,928.0,811.0,802.0,581.5,623.0,655.0,1094.5,1773.0,2126.0,2031.0,1285.5,1154.5,565.0,34110.06,0,1.0,14871.0,97.5,0
105,41066.5,41066.5,19574.0,47.65,21492.5,52.35,2415.5,5.85,2651.0,6.45,3060.5,7.45,2475.5,6.0,1618.0,3.9,2668.0,6.5,5613.5,13.65,7050.0,17.2,3726.5,9.1,2753.0,6.7,3273.0,7.95,2780.5,6.8,981.5,2.4,45.05,31273.5,76.15,30033.5,73.15,8604.5,21.0,7035.0,17.15,31273.5,31273.5,14277.5,45.65,16996.0,54.35,7035.0,7035.0,2775.5,39.45,4259.5,60.55,41066.5,41066.5,40642.5,98.95,424.0,1.05,40642.5,98.95,39438.5,96.05,395.0,0.95,111.5,0.3,528.0,1.3,69.0,0.2,158.0,0.4,73.5,0.15,40.5,0.1,107.0,0.25,23.5,0.05,56.5,0.1,169.5,0.4,424.0,1.05,35.5,0.1,62.5,0.15,262.5,0.65,16.5,0.0,41066.5,41066.5,39828.0,97.0,465.0,1.1,193.5,0.45,793.5,1.95,3.0,0.0,210.5,0.5,41066.5,41066.5,436.5,1.05,6.5,0.0,188.5,0.45,0.0,0.0,241.5,0.6,40630.0,98.95,39144.0,95.35,352.5,0.85,104.0,0.25,528.0,1.3,92.5,0.2,409.0,1.0,26.0,0.1,383.0,0.95,17751.0,15927.5,443.0,428.0,349.0,450.5,409.0,562.5,717.0,496.5,410.5,791.0,1422.0,1901.5,1592.0,1217.5,1494.0,3243.5,46052.72,0,1.0,18942.0,99.3,0
